129,245071.606321052
129.1,253941.211825354
129.2,258069.679265676
129.3,257514.870265709
129.4,254185.649172218
129.5,252790.883090935
129.6,250467.44192071
129.7,243640.198385926
129.8,239730.028067179
129.9,239481.809430218
130,235116.423853155
130.1,231669.755651937
130.2,230067.69210409
130.3,227506.123470731
130.4,223987.943016859
130.5,223533.047029935
130.6,225220.334836736
130.7,230925.708818512
130.8,235433.074424443
130.9,232187.340183406
131,225658.41771407
131.1,220406.221733333
131.2,222866.6700631
131.3,224099.683635437
131.4,223092.186496088
131.5,216208.105806385
131.6,204580.371843563
131.7,197475.917999486
131.8,187743.68077781
131.9,183965.599789603
132,185099.617747425
132.1,188223.680457911
132.2,190984.736812865
132.3,192845.738778886
132.4,194670.641385562
132.5,192525.402712243
132.6,191476.983873439
132.7,193223.349002836
132.8,196632.465235978
132.9,200959.302691619
133,199975.834451764
133.1,194932.036540442
133.2,189643.887901217
133.3,183454.370373482
133.4,176902.468667564
133.5,170015.170338675
133.6,163419.465759754
133.7,158993.34809323
133.8,153517.813261737
133.9,150657.859917817
134,147851.489412637
134.1,144919.705763748
134.2,142129.515621919
134.3,138290.928237076
134.4,135399.955423369
134.5,134974.611523417
134.6,139908.913371746
134.7,147726.880257466
134.8,152767.533886199
134.9,153181.898341301
135,154514.00004439
135.1,158342.867715229
135.2,164431.532330972
135.3,169709.027084812
135.4,175128.38734407
135.5,182271.650607729
135.6,185473.856463478
135.7,181339.046544256
135.8,175649.264484356
135.9,175287.555875088
136,185260.968220034
136.1,197762.550889922
136.2,204774.355077135
136.3,207905.43374989
136.4,209720.841606103
136.5,214777.63502699
136.6,224299.872030408
136.7,233101.612223989
136.8,234566.916758067
136.9,230363.848278451
137,227884.470879035
137.1,227007.850054297
137.2,225382.052651694
137.3,225063.146823981
137.4,223844.201981487
137.5,222560.288744361
137.6,221272.478894823
137.7,219919.84532943
137.8,219277.462011395
137.9,217587.403922963
138,215773.74701788
138.1,212494.568173957
138.2,205813.945145771
138.3,199098.956517507
138.4,195300.681655982
138.5,194240.200663854
138.6,189032.594333062
138.7,182032.944098509
138.8,186563.331992002
138.9,192012.8405965
139,191558.553000667
139.1,192739.552753781
139.2,200829.923821003
139.3,211957.750539051
139.4,222158.11757228
139.5,228093.109869216
139.6,231610.812619546
139.7,237867.311211604
139.8,247011.691190361
139.9,252308.038215946
140,253250.438022702
140.1,247960.976378804
140.2,245172.739046436
140.3,248639.811742551
140.4,252224.280100204
140.5,251276.229630482
140.6,242277.745685033
140.7,234082.913419196
140.8,233097.817755748
140.9,229546.543349275
141,225696.174551168
141.1,225032.795375249
141.2,222668.489464045
141.3,221940.340055698
141.4,218827.429951532
141.5,214758.841484286
141.6,211881.656487005
141.7,210640.956262617
141.8,212766.821554209
141.9,213609.332515987
142,215434.568684969
142.1,221639.608953377
142.2,229482.531541775
142.3,241079.413972932
142.4,256609.333046432
142.5,265761.364814035
142.6,269219.584555781
142.7,269518.066756875
142.8,265911.885085318
142.9,263437.112370322
143,265134.820581487
143.1,261825.080808757
143.2,253298.963243146
143.3,245846.537158251
143.4,241134.870892546
143.5,237288.031832466
143.6,234096.086396279
143.7,231828.100018751
143.8,229232.1371366
143.9,226785.261174741
144,223444.534533319
144.1,219359.018575522
144.2,216823.773616188
144.3,212172.858911191
144.4,209608.332647607
144.5,211157.251934666
144.6,215775.672795468
144.7,217474.650159485
144.8,215895.23785582
144.9,211068.488607243
145,209312.45402498
145.1,210537.184604258
145.2,213133.729720599
145.3,219814.137626849
145.4,225302.45545094
145.5,226292.729194376
145.6,222157.003731434
145.7,213910.322809077
145.8,206468.729047562
145.9,205079.263941746
146,203480.967863077
146.1,198904.880062258
146.2,190574.038672591
146.3,181589.48071397
146.4,171801.242097535
146.5,161388.357630952
146.6,154016.861024335
146.7,149030.784896776
146.8,146699.160783504
146.9,142581.019143649
147,138463.38936861
147.1,135212.299791024
147.2,138578.777694326
147.3,151870.849322885
147.4,165045.53989273
147.5,174912.873602822
147.6,183083.873646901
147.7,187144.56222587
147.8,186347.960560717
147.9,187610.088905971
148,181095.966563672
148.1,164807.611897841
148.2,146763.042349439
148.3,128541.2744518
148.4,111245.323846525
148.5,98392.205299814
148.6,91261.9327192311
148.7,84462.5191708696
148.8,80226.9768969111
148.9,74087.3173335555
149,65623.5511293069
149.1,65536.6881635959
149.2,76389.7375657144
149.3,93859.70773404
149.4,114908.606355529
149.5,127167.440425458
149.6,131471.216267394
149.7,134167.939553379
149.8,138743.615324303
149.9,147017.248010459
150,154248.841452255
150.1,157698.39892105
150.2,159122.923140117
150.3,157658.416305682
150.4,160487.880108038
150.5,167491.315752687
150.6,177953.72398152
150.7,189640.105093968
150.8,192537.458968131
150.9,187657.785081838
151,182154.082533624
151.1,179990.350063587
151.2,179855.586074097
151.3,183268.788650336
151.4,185848.955580632
151.5,183723.084376569
151.6,178470.172292827
151.7,174858.216346748
151.8,175360.21333758
151.9,179798.159865382
152,192345.052349572
152.1,210972.887047083
152.2,225937.660070112
152.3,235867.367403449
152.4,239719.004921368
152.5,240860.568404059
152.6,240306.0535536
152.7,240885.45600944
152.8,239201.771363398
152.9,234896.995174158
153,230535.122981255
153.1,223731.150318539
153.2,216423.072727117
153.3,209592.885767755
153.4,202645.585032733
153.5,200975.166157151
153.6,205028.624829665
153.7,212153.956802656
153.8,219340.157901813
153.9,227006.224035139
154,233540.151201362
154.1,239987.935497746
154.2,246198.573127309
154.3,256523.060405429
154.4,260770.393765835
154.5,260429.569765994
154.6,257468.585091866
154.7,249502.436562042
154.8,242849.121131242
154.9,238671.635893191
155,233512.978082841
155.1,224719.145077959
155.2,213991.134400068
155.3,206184.94371473
155.4,199542.570831177
155.5,194660.013701287
155.6,190466.270417886
155.7,186720.339212392
155.8,181813.218451783
155.9,175150.906634896
156,169413.40238806
156.1,167552.704460066
156.2,172458.81171649
156.3,183952.723133368
156.4,196789.437790251
156.5,207392.954862652
156.6,217044.273613888
156.7,226400.393386364
156.8,235459.313592301
156.9,244014.033703938
157,248606.553243233
157.1,247656.871771094
157.2,244772.988876156
157.3,244154.904163134
157.4,244731.617240778
157.5,242628.127709452
157.6,235280.435148367
157.7,231391.539102494
157.8,229203.439069177
157.9,226153.134484483
158,220749.62470931
158.1,216569.90901528
158.2,210276.986570451
158.3,209498.856424861
158.4,214533.517495943
158.5,215814.968553846
158.6,218171.20820666
158.7,219843.2348856
158.8,220058.04683015
158.9,222329.642073209
159,226153.018426255
159.1,228727.173464558
159.2,228918.104512479
159.3,223627.808628867
159.4,213720.282592607
159.5,206287.522888331
159.6,198170.52569233
159.7,189758.286858699
159.8,180720.801905725
159.9,172819.066002574
160,169477.073956267
160.1,172694.820199017
160.2,179370.29877591
160.3,191234.503333002
160.4,200834.427105825
160.5,208141.062908342
160.6,217804.403122367
160.7,227558.439687469
160.8,230817.164091383
160.9,228504.567360933
161,222468.64005349
161.1,215212.372248967
161.2,209298.753542378
161.3,200734.773036954
161.4,185466.419337852
161.5,165848.680546442
161.6,156872.544255206
161.7,151502.997543238
161.8,152991.026972363
161.9,156386.618583887
162,158711.757895965
162.1,160322.429901615
162.2,166583.619067345
162.3,173294.309332423
162.4,171333.484108772
162.5,173785.126281486
162.6,175194.218209978
162.7,177320.741729742
162.8,188151.678154723
162.9,201158.008280295
163,209249.712386829
163.1,215732.770243834
163.2,223707.16111467
163.3,236987.86376182
163.4,250567.8564527
163.5,256877.116966015
163.6,259701.622598634
163.7,259218.350172981
163.8,257455.276044935
163.9,252325.376112221
164,242249.625823293
164.1,228688.000186677
164.2,213727.473780785
164.3,203923.020764164
164.4,198947.614886169
164.5,195344.229498061
164.6,191682.837564482
164.7,186203.411675325
164.8,180278.924057957
164.9,177692.346589802
165,181782.650811248
165.1,194308.807938892
165.2,212168.788879094
165.3,224129.564241833
165.4,228253.104354851
165.5,228831.379278079
165.6,228932.358818315
165.7,229661.012544157
165.8,229674.309801157
165.9,224949.219727193
166,213758.711268029
166.1,200958.753193053
166.2,187981.314111183
166.3,176255.362486899
166.4,163873.866656419
166.5,150896.794843969
166.6,145193.115178142
166.7,145090.795708322
166.8,148864.804421156
166.9,156900.109257045
167,166663.678126648
167.1,178097.478927373
167.2,192242.479559852
167.3,207639.647944381
167.4,224408.952037311
167.5,240551.359847391
167.6,251120.839452037
167.7,256058.359013531
167.8,258759.886795125
167.9,258094.391177055
168,252421.840672448
168.1,236407.203943102
168.2,218456.449815133
168.3,205362.547294477
168.4,195785.465582226
168.5,186744.174089789
168.6,174215.642453866
168.7,161597.840551217
168.8,153181.738513222
168.9,148372.306740221
169,144842.51591562
169.1,142267.337019767
169.2,141061.74134359
169.3,144057.700501974
169.4,151614.186446902
169.5,157977.17148032
169.6,163623.62826676
169.7,171833.529845684
169.8,181145.849643576
169.9,190427.561485745
170,197979.639607859
170.1,208660.058667188
170.2,217075.793753558
170.3,222121.820400019
170.4,231519.114593215
170.5,244581.652783467
170.6,260653.411894568
170.7,270852.3693333
170.8,272378.50299866
170.9,269850.791290805
171,269081.213119712
171.1,265954.747913545
171.2,259729.375626735
171.3,249986.076747762
171.4,239019.832306648
171.5,226264.623882144
171.6,212017.433608627
171.7,194641.244182686
171.8,171511.038869411
171.9,148320.801508371
172,131298.516519294
172.1,121905.16890744
172.2,118291.744268678
172.3,118790.228794262
172.4,121104.609275302
172.5,127233.873106941
172.6,136133.008292209
172.7,145001.003445574
172.8,161944.847796179
172.9,182016.531190742
173,196186.044096138
173.1,201145.377601624
173.2,201275.52342072
173.3,200808.473892739
173.4,200192.221983944
173.5,203358.761288356
173.6,204676.086028183
173.7,204204.191053873
173.8,200691.071843772
173.9,199770.724503393
174,199265.145764267
174.1,202573.332982372
174.2,209724.284136137
174.3,215265.997824
174.4,216156.473261519
174.5,212336.710278025
174.6,205535.709312809
174.7,202965.471410832
174.8,208917.998217949
174.9,217282.291975649
175,225020.355515295
175.1,224739.192251873
175.2,216977.806177235
175.3,203403.201852834
175.4,189797.384401947
175.5,179945.359501387
175.6,176798.133372694
175.7,180563.712772824
175.8,181675.104984309
175.9,174977.317804911
176,163719.359536756
176.1,153592.238974952
176.2,153953.965395699
176.3,164358.548543896
176.4,178516.998620249
176.5,189425.326267902
176.6,192197.542558586
176.7,193537.658978308
176.8,192938.6874126
176.9,193353.640131334
177,193944.529773123
177.1,193760.369329344
177.2,195185.172127785
177.3,199498.951815945
177.4,204109.722344008
177.5,208659.49794752
177.6,210020.293129781
177.7,209860.122643986
177.8,213007.001475139
177.9,221784.944821758
178,234943.968077409
178.1,247505.086812092
178.2,257413.316753505
178.3,261240.673768223
178.4,259852.173842811
178.5,253098.833064888
178.6,243184.66760419
178.7,231630.693693633
178.8,217572.927610419
178.9,200504.385657199
179,181617.084143317
179.1,165352.039366157
179.2,153138.267592624
179.3,143964.785040771
179.4,137889.607861603
179.5,133720.752121071
179.6,135243.233782277
179.7,145975.068687914
179.8,162755.272542962
179.9,179952.860897654
180,197536.849130748
180.1,214255.252433119
180.2,226444.085791702
180.3,235830.363973787
180.4,239971.101511704
180.5,243545.312687885
180.6,237881.011520347
180.7,229503.211748581
180.8,223121.926819881
180.9,215845.169876115
181,207704.953740954
181.1,200279.290907555
181.2,194521.193526733
181.3,191296.673395605
181.4,187386.74194673
181.5,187678.410237749
181.6,194614.688941537
181.7,206677.588336876
181.8,214358.118299657
181.9,218045.288294614
182,219318.107367609
182.1,221783.584138457
182.2,222161.7267943
182.3,217979.543083534
182.4,216718.040310279
182.5,219986.225329398
182.6,220422.104542064
182.7,214808.683891867
182.8,205021.968861477
182.9,195980.96446985
183,192303.675269975
183.1,191993.105347169
183.2,190938.258317913
183.3,189197.13732921
183.4,185875.74505847
183.5,183211.083713927
183.6,185909.155035561
183.7,188905.960296552
183.8,186865.500305241
183.9,182619.775407622
184,178491.785490342
184.1,182113.529984239
184.2,190294.007868389
184.3,197521.217674676
184.4,204539.157492886
184.5,219215.824976307
184.6,234756.217347858
184.7,244992.331406722
184.8,251055.163535501
184.9,260634.709707877
185,272061.96549679
185.1,285276.926083114
185.2,291546.586264837
185.3,286015.940466735
185.4,270082.982750531
185.5,252540.706825527
185.6,233388.106059702
185.7,213789.173491256
185.8,197198.901840593
185.9,183142.283522705
186,171081.310659971
186.1,162059.975095319
186.2,154648.268405757
186.3,146938.181916239
186.4,144114.706713833
186.5,145760.833662196
186.6,152324.553416306
186.7,156771.856437453
186.8,157582.733008474
186.9,160748.173249207
187,165194.167132157
187.1,168476.704498351
187.2,168987.775073363
187.3,171674.368483486
187.4,176714.474272036
187.5,185122.081915755
187.6,189058.180841306
187.7,186288.760441837
187.8,180597.810093609
187.9,175174.319172655
188,174906.277071477
188.1,184472.673215741
188.2,195946.497080982
188.3,207507.738209285
188.4,214390.386225939
188.5,215431.430856051
188.6,219003.861941104
188.7,223947.669455448
188.8,230856.843522714
188.9,243935.374432135
189,250605.252654753
189.1,252744.468859525
189.2,254019.013929278
189.3,254726.878976534
189.4,256149.055359181
189.5,249255.534695965
189.6,234106.308881805
189.7,218180.370102898
189.8,208453.710851604
189.9,207071.323941081
190,205538.202519656
190.1,198640.340084906
190.2,192963.730497435
190.3,188031.367994315
190.4,181578.247202195
190.5,175482.363150032
190.6,169385.711281441
190.7,163168.287466628
190.8,156236.088013893
190.9,150315.109680666
191,144781.349684064
191.1,141630.805710933
191.2,138330.475927357
191.3,134433.358987598
191.4,130208.45404245
191.5,126964.760746995
191.6,128162.279267728
191.7,134812.010289042
191.8,139880.955019059
191.9,149122.115194778
192,157677.49308654
192.1,163281.091501778
192.2,168227.913788065
192.3,171713.963835447
192.4,174067.246078049
192.5,177760.765494971
192.6,180528.527610466
192.7,187349.538493389
192.8,194736.804755931
192.9,201585.333551637
193,206914.132572692
193.1,212838.210046494
193.2,222128.574731517
193.3,230823.235912448
193.4,242586.203394641
193.5,258401.487497877
193.6,273352.099049473
193.7,288004.049376737
193.8,301314.350298811
193.9,315190.014117905
194,325251.05360995
194.1,332598.482014671
194.2,336011.313025112
194.3,336652.560776617
194.4,331571.23983527
194.5,319903.365185821
194.6,302332.952219096
194.7,283302.016718895
194.8,261976.57484841
194.9,237401.643136155
195,210591.238461421
195.1,188846.378039277
195.2,169933.079405115
195.3,158260.360398762
195.4,146498.239148152
195.5,132858.734052602
195.6,117727.863765672
195.7,107484.647177658
195.8,97748.1033977079
195.9,88547.2517355821
196,79704.11168306
196.1,73750.7028950112
196.2,72775.0451701365
196.3,77491.1584313907
196.4,85395.0627061018
196.5,91898.7781057997
196.6,102306.324805769
196.7,116081.723024345
196.8,131137.993001974
196.9,142052.154980061
197,155409.22917963
197.1,168349.235779812
197.2,176730.194896201
197.3,186272.126559076
197.4,202580.050691536
197.5,215996.987087552
197.6,225181.955389981
197.7,235201.975068548
197.8,249603.065397834
197.9,262513.245435284
198,270506.533999273
198.1,280555.949647244
198.2,292096.510653947
198.3,301431.234989802
198.4,308203.140299419
198.5,310296.243880278
198.6,307323.562661628
198.7,301549.113183601
198.8,291513.911576591
198.9,275577.973540914
199,251476.314326772
199.1,228685.948714566
199.2,209024.890995558
199.3,191958.154952942
199.4,175963.753843319
199.5,163575.700378639
199.6,158997.006708598
199.7,153463.684403536
199.8,149093.744437857
199.9,144188.197173988
200,137763.052346903
200.1,135599.319049234
200.2,136089.00571699
200.3,139976.120115894
200.4,144787.669328375
200.5,150404.659741204
200.6,159092.097033812
200.7,169924.986167289
200.8,183142.331374068
200.9,197344.136148324
201,209579.403237077
201.1,221994.134632027
201.2,233694.331562108
201.3,242830.994486794
201.4,245740.123090133
201.5,241705.716275553
201.6,235048.772161418
201.7,226634.28807736
201.8,217147.260561376
201.9,207630.685357708
202,195701.557415494
202.1,184158.870888197
202.2,177683.619133808
202.3,172877.794715827
202.4,167268.38940501
202.5,162522.394181887
202.6,161621.799240053
202.7,168411.593990232
202.8,181101.767065109
202.9,189679.306324936
203,194532.198863905
203.1,195719.4310173
203.2,194969.988369404
203.3,191806.855762184
203.4,184979.017304725
203.5,179909.456383427
203.6,176240.155672944
203.7,175939.097147862
203.8,175013.262095099
203.9,172030.631127017
204,171015.184195225
204.1,174826.900605071
204.2,182514.759030782
204.3,192227.737531255
204.4,202627.813566459
204.5,213860.964014443
204.6,218986.165188928
204.7,224199.39285747
204.8,230962.622260171
204.9,236712.828128921
205,242701.98470716
205.1,243326.065770127
205.2,244516.044645582
205.3,247673.894234976
205.4,248922.587035053
205.5,250888.095159851
205.6,253358.390363109
205.7,254995.444061021
205.8,256154.227355354
205.9,251144.71105687
206,246342.865709062
206.1,243536.661612149
206.2,242788.068847325
206.3,239624.05730123
206.4,234015.596690608
206.5,226827.656587137
206.6,216539.206442387
206.7,204731.215612888
206.8,193309.653385268
206.9,183019.48900144
207,179851.691683782
207.1,177339.230660291
207.2,172591.075189686
207.3,168437.1945864
207.4,162733.558245468
207.5,162453.13566725
207.6,163006.896481978
207.7,166568.810474085
207.8,172812.8476063
207.9,176283.978043479
208,182079.172176141
208.1,188409.400643694
208.2,194082.634357332
208.3,198741.844522579
208.4,202059.002661477
208.5,204720.080634393
208.6,202968.050661438
208.7,203927.885343476
208.8,208820.5576827
208.9,209897.041102771
209,211120.309468492
209.1,210585.33710499
209.2,207515.098816418
209.3,202894.569904136
209.4,197139.726184374
209.5,190608.544005381
209.6,185328.000264033
209.7,181984.072421909
209.8,177772.73852082
209.9,175199.977197804
210,175814.767699559
210.1,178991.08989633
210.2,181927.924295237
210.3,186650.252053034
210.4,191849.054988311
210.5,193975.315593131
210.6,201465.017044103
210.7,208954.143212909
210.8,213489.678676261
210.9,219693.608725323
211,224733.919374584
211.1,227208.59737021
211.2,227744.630197861
211.3,225180.006089993
211.4,220974.714032655
211.5,219001.743771762
211.6,219949.085818886
211.7,211863.731456531
211.8,203181.672742916
211.9,201052.902516258
212,196956.414398555
212.1,193454.202798866
212.2,188967.262916071
212.3,181706.590741123
212.4,177781.183058763
212.5,180561.037448699
212.6,183397.152286245
212.7,182626.5267424
212.8,183851.16078339
212.9,193269.055169633
213,202744.211454158
213.1,205870.631980452
213.2,208906.319879736
213.3,215694.279067685
213.4,222898.514240572
213.5,226674.030870849
213.6,227019.835202169
213.7,226886.93424384
213.8,225352.335764729
213.9,221998.048286596
214,219416.081076886
214.1,224850.444140956
214.2,229924.148213766
214.3,230139.204751024
214.4,227521.625919801
214.5,220760.424588618
214.6,219211.614317016
214.7,222579.209344618
214.8,220104.224579701
214.9,213782.675587263
215,208026.578576627
215.1,201195.950388567
215.2,195703.808481987
215.3,192178.170920154
215.4,188651.056356506
215.5,186522.484020028
215.6,186777.473700214
215.7,190816.045731611
215.8,194882.220977945
215.9,196325.020815845
216,196424.467118156
216.1,194109.582236865
216.2,190869.38898563
216.3,189563.910621937
216.4,190017.170828881
216.5,187816.193696595
216.6,179862.003703334
216.7,170296.625696247
216.8,169165.08487183
216.9,171161.406756101
217,170831.617184503
217.1,169070.74228154
217.2,165043.808440199
217.3,162028.842301126
217.4,161933.870731616
217.5,165890.920804394
217.6,165824.019776236
217.7,167007.195066429
217.8,166639.474235088
217.9,164900.884961358
218,164800.4550215
218.1,165712.212266878
218.2,165997.184601871
218.3,166341.399961707
218.4,166833.886290239
218.5,166162.671517677
218.6,165163.783538274
218.7,169141.250187994
218.8,173296.09922216
218.9,179180.358293099
219,181844.054927792
219.1,184269.216505539
219.2,183355.87023565
219.3,183157.043135172
219.4,183554.762006659
219.5,185859.05341601
219.6,187476.94367038
219.7,186770.458796191
219.8,183678.624517261
219.9,181243.466233068
220,180029.008997177
220.1,183225.277495839
220.2,185884.296026796
220.3,187471.088478305
220.4,187655.678308414
220.5,193384.088524501
220.6,201407.341663119
220.7,205109.459770141
220.8,205890.464381252
220.9,206045.376502788
221,208167.216592951
221.1,211183.004543421
221.2,215837.759661374
221.3,221744.500651925
221.4,223657.245601003
221.5,223246.011958676
221.6,222804.816522922
221.7,220694.675423861
221.8,216766.60410845
221.9,214537.617325653
222,211652.729112088
222.1,209274.952778172
222.2,207791.300894769
222.3,204757.785280346
222.4,202737.416988652
222.5,201791.206296923
222.6,200665.162694616
222.7,195189.294872673
222.8,190308.610713328
222.9,189094.117280448
223,191724.820810422
223.1,196798.726703597
223.2,196717.839516264
223.3,196964.162953204
223.4,198820.699860785
223.5,200081.452220643
223.6,204381.421143925
223.7,210351.606866114
223.8,216381.00874244
223.9,220115.625243883
224,221407.453953774
224.1,224903.491564996
224.2,227894.733877785
224.3,230557.175798151
224.4,234829.811336896
224.5,236956.633609249
224.6,234851.634835113
224.7,234623.806339927
224.8,231774.138556136
224.9,231338.621025284
225,231827.242400719
225.1,230587.990450924
225.2,222284.852063468
225.3,213564.813249586
225.4,207824.859149382
225.5,205571.974037668
225.6,204928.141330424
225.7,203391.34359189
225.8,203760.562542289
225.9,203325.779066178
226,206109.973221432
226.1,209519.124248845
226.2,208458.210582362
226.3,207696.209859914
226.4,204399.098934869
226.5,201848.853888097
226.6,202128.45004062
226.7,200678.861966875
226.8,197502.06350856
226.9,195993.02778907
227,193350.727228509
227.1,191454.13355929
227.2,190123.217842298
227.3,186526.95048363
227.4,184330.301251892
227.5,182760.239296052
227.6,179877.733163851
227.7,179319.750820752
227.8,178314.25966942
227.9,177456.22656973
228,178207.617859291
228.1,176008.399374468
228.2,176371.536471909
228.3,178014.994050541
228.4,178048.736574051
228.5,180077.728093823
228.6,182404.932272329
228.7,186399.312406962
228.8,191883.831454313
228.9,197039.452054875
229,201478.136558168
229.1,202399.847048279
229.2,203559.545369804
229.3,203316.193154185
229.4,206916.751846431
229.5,210576.182732223
229.6,211134.446965386
229.7,206536.505595723
229.8,202353.319597203
229.9,201507.849896467
230,202687.057401659
230.1,202553.903031546
230.2,200154.347744922
230.3,200882.352570276
230.4,201638.878635711
230.5,203167.887199082
230.6,209137.339678363
230.7,212451.197682204
230.8,210996.423040684
230.9,210075.977836237
231,214428.824434742
231.1,218570.925516763
231.2,220387.244108914
231.3,223721.743615349
231.4,224907.387849328
231.5,225586.14106486
231.6,224145.967988387
231.7,223657.833850485
231.8,226833.704417565
231.9,227503.54602356
232,226979.325601558
232.1,222013.01071539
232.2,221603.569591126
232.3,227331.971148473
232.4,231597.185032038
232.5,233238.181642448
232.6,232581.932167291
232.7,234873.408611856
232.8,237669.583829642
232.9,238139.431552619
233,241258.926421189
233.1,244226.044013853
233.2,240724.760876519
233.3,236804.054551459
233.4,235591.90360587
233.5,234378.287660015
233.6,228691.187414938
233.7,221720.584679707
233.8,214180.46239817
233.9,207681.804675206
234,203623.596802429
234.1,197059.825283345
234.2,189897.477857919
234.3,185444.543526532
234.4,185787.0125733
234.5,186215.876588716
234.6,186732.128491591
234.7,186261.762550267
234.8,191540.774403063
234.9,192526.161077944
235,194134.921011371
235.1,194846.054066311
235.2,193498.561549385
235.3,195039.446227127
235.4,195326.71234134
235.5,192421.365623527
235.6,190974.413308389
235.7,191520.864146375
235.8,191439.72841526
235.9,191415.017930744
236,193384.746056064
236.1,196066.927710585
236.2,197107.579377379
236.3,198026.71910977
236.4,198287.366536847
236.5,196966.542867944
236.6,193914.270896071
236.7,192111.575000303
236.8,188578.48114713
236.9,183760.016890751
237,182159.211372319
237.1,179125.095318125
237.2,176714.701036733
237.3,176030.062415046
237.4,175463.214913311
237.5,175787.195559067
237.6,172712.042940014
237.7,172108.797195816
237.8,173619.500008815
237.9,175873.194593674
238,177110.925685938
238.1,181327.739529516
238.2,186704.683863084
238.3,189874.807905408
238.4,193191.162339592
238.5,191350.799296241
238.6,189598.772335567
238.7,191331.136428424
238.8,192107.947936294
238.9,193063.264590233
239,194284.145468786
239.1,193030.650974888
239.2,189450.842811758
239.3,186555.783957804
239.4,185805.538640549
239.5,183235.172309588
239.6,182482.751608585
239.7,183219.344346327
239.8,183537.019466837
239.9,184152.847018548
240,183902.898122554
240.1,182877.244939945
240.2,183817.960638221
240.3,184550.119356809
240.4,187725.796171688
240.5,191466.067059125
240.6,194820.008858555
240.7,199781.699234616
240.8,202449.216638357
240.9,204252.640267642
241,204207.050026785
241.1,203715.526485422
241.2,201704.150836662
241.3,201809.004854542
241.4,200245.170850807
241.5,200231.731631051
241.6,197922.770450238
241.7,196152.370967636
241.8,197331.617201196
241.9,195860.593481393
242,193823.38440457
242.1,193098.074785798
242.2,191956.749611287
242.3,191055.49399037
242.4,190095.393107091
242.5,190417.532171419
242.6,192112.996370116
242.7,190410.870817283
242.8,188592.240504623
242.9,189099.190251432
243,192230.804654357
243.1,194351.168036955
243.2,195310.36439906
243.3,196480.477366008
243.4,198874.590137738
243.5,199631.785437799
243.6,201135.145462295
243.7,202790.751828798
243.8,203345.685525264
243.9,202950.026858972
244,203091.855405537
244.1,201807.249958004
244.2,199153.288476081
244.3,197039.048035534
244.4,193854.60477778
244.5,196902.033859718
244.6,197835.40940383
244.7,196090.80444859
244.8,191547.290899223
244.9,193622.939478823
245,194897.819679899
245.1,192687.999716347
245.2,191316.546475898
245.3,191319.525473068
245.4,188972.000802649
245.5,187105.03509376
245.6,185687.689464509
245.7,184245.023477284
245.8,184892.095094721
245.9,181697.96063636
246,179699.674736048
246.1,180746.290300106
246.2,181676.858466304
246.3,177425.428563677
246.4,176159.04807322
246.5,175969.762589491
246.6,179479.615783161
246.7,183798.649364532
246.8,186571.90304807
246.9,189766.414517968
247,188703.219394773
247.1,184039.351203108
247.2,185369.84134052
247.3,187627.719047475
247.4,190576.011378537
247.5,193498.743174752
247.6,196992.937037271
247.7,199537.613302233
247.8,204887.790016937
247.9,205712.482917328
248,204783.70540683
248.1,202488.468536526
248.2,201300.780986727
248.3,203216.649049946
248.4,206538.07661528
248.5,209149.065154246
248.6,209319.613708058
248.7,211343.718876369
248.8,215666.3748075
248.9,217908.573190157
249,217382.30324665
249.1,216682.551727639
249.2,218967.302908404
249.3,222269.53858666
249.4,223550.238081917
249.5,223076.378236408
249.6,223679.933417572
249.7,225033.875522113
249.8,230325.173981619
249.9,230405.795769771
250,231264.705411111
250.1,233439.864991383
250.2,232133.234169434
250.3,231544.770190679
250.4,230632.427902108
250.5,230798.159768836
250.6,231562.915892179
250.7,232451.644029248
250.8,231734.289614049
250.9,230335.795780084
251,231445.103384429
251.1,234047.15103329
251.2,236325.875109004
251.3,233481.209798486
251.4,226498.087123093
251.5,227326.436969884
251.6,227205.187124268
251.7,222050.263304003
251.8,216093.589194544
251.9,212376.086485696
252,209703.674909576
252.1,204293.272279838
252.2,201120.794532158
252.3,200484.155765934
252.4,200536.26828721
252.5,199547.042652767
252.6,203627.387715394
252.7,206161.210670286
252.8,204613.417102574
252.9,203216.911035939
253,202091.594982308
253.1,200163.369992601
253.2,200174.135708503
253.3,202808.790415251
253.4,197816.231095387
253.5,193481.353483483
253.6,194155.052121781
253.7,194084.220416752
253.8,186147.750696516
253.9,184918.534269118
254,189441.461481606
254.1,191223.421779893
254.2,189579.303769369
254.3,189127.995276219
254.4,189601.383409425
254.5,191446.354623426
254.6,192546.794781385
254.7,192664.589219055
254.8,196119.622809199
254.9,200826.780026548
255,202552.945013252
255.1,204310.001644801
255.2,206036.833596389
255.3,203769.324409678
255.4,202812.357559955
255.5,199173.816523628
255.6,193656.58484605
255.7,194247.546209622
255.8,194777.584502159
255.9,193430.583885458
256,190412.428864056
256.1,187840.004354123
256.2,188306.195752457
256.3,190797.889005546
256.4,194568.970678645
256.5,194046.328024847
256.6,194922.849054087
256.7,195291.422602043
256.8,194137.938398904
256.9,193429.287137947
257,192986.360543895
257.1,192034.051441006
257.2,196026.25382086
257.3,200552.862909796
257.4,200695.775235968
257.5,199107.888695974
257.6,197963.102621009
257.7,195743.317842516
257.8,197960.436757267
257.9,203005.363391855
258,204621.003466541
258.1,204622.264458424
258.2,208227.055663893
258.3,211411.288260324
258.4,213041.875366993
