118.6,-199809.517590054
118.7,-208586.427985635
118.8,-213165.642798356
118.9,-200516.977891375
119,-195908.58263385
119.1,-196418.67923228
119.2,-202719.726035536
119.3,-204578.872363394
119.4,-201630.559187335
119.5,-191443.409781901
119.6,-188504.907358523
119.7,-191115.190169382
119.8,-188798.24784575
119.9,-185450.927222673
120,-183874.843709001
120.1,-188761.701833278
120.2,-189876.601801571
120.3,-188259.796213909
120.4,-193347.623018844
120.5,-195761.338316559
120.6,-196539.147220872
120.7,-198298.755554195
120.8,-198480.042297928
120.9,-192704.311472818
121,-187054.769184236
121.1,-185009.360226016
121.2,-187293.647450596
121.3,-189342.982609293
121.4,-189451.348656844
121.5,-192551.539802054
121.6,-195235.431289261
121.7,-194761.024766298
121.8,-194052.502689204
121.9,-197129.275244336
122,-201798.994175519
122.1,-201118.541229806
122.2,-195210.666886834
122.3,-185293.348956422
122.4,-186164.603693715
122.5,-186923.348885549
122.6,-178438.031763888
122.7,-171117.562318457
122.8,-173613.573878178
122.9,-174841.068867282
123,-177906.04643606
123.1,-182322.308919417
123.2,-185713.564487971
123.3,-184487.729466671
123.4,-182239.14489517
123.5,-183166.976293415
123.6,-183681.170295329
123.7,-185058.906393431
123.8,-189188.318339758
123.9,-189614.575453872
124,-196141.70366133
124.1,-201828.547660161
124.2,-203994.312464917
124.3,-201727.731116523
124.4,-195453.876402686
124.5,-189739.667469593
124.6,-188727.00346413
124.7,-189066.891595055
124.8,-193740.603055734
124.9,-195383.970134816
125,-190523.340290259
125.1,-187622.251475378
125.2,-187657.436117209
125.3,-188373.056249116
125.4,-189407.445092338
125.5,-193923.692832274
125.6,-195225.765491601
125.7,-199707.263442677
125.8,-209192.871700304
125.9,-202249.966542622
126,-198727.529093941
126.1,-201978.645812517
126.2,-203780.872690261
126.3,-203705.061008137
126.4,-199928.497872962
126.5,-195552.915412601
126.6,-194358.428947621
126.7,-198837.843302336
126.8,-199368.990832206
126.9,-191936.624653779
127,-195233.136327901
127.1,-192633.812161136
127.2,-191995.196575659
127.3,-196604.918466092
127.4,-201589.498394739
127.5,-200557.248975865
127.6,-195334.792967889
127.7,-193776.602145912
127.8,-200876.465611614
127.9,-207255.308744925
128,-207859.803285755
128.1,-207256.662924888
128.2,-209464.980395611
128.3,-210647.198101531
128.4,-221156.753493649
128.5,-225891.140987856
128.6,-223448.44839374
128.7,-226860.916251458
128.8,-226142.547589091
128.9,-221838.717688618
129,-222903.14324
129.1,-220870.056918591
129.2,-216468.719082677
129.3,-215974.011491034
129.4,-221576.17301701
129.5,-229073.868162442
129.6,-229151.275029321
129.7,-224848.647740327
129.8,-227677.926000171
129.9,-233864.813750164
130,-238472.349655473
130.1,-229446.61262309
130.2,-221705.773532694
130.3,-222250.05418276
130.4,-221706.383893115
130.5,-221835.851093953
130.6,-217889.457147309
130.7,-212913.544169206
130.8,-217502.550929703
130.9,-229159.229327189
131,-234423.805439228
131.1,-237196.724035858
131.2,-237414.345952095
131.3,-237512.034609581
131.4,-231279.776382855
131.5,-227242.08415224
131.6,-226250.724154606
131.7,-228732.445313464
131.8,-229690.968211012
131.9,-228337.249589907
132,-227594.99406465
132.1,-226546.423978595
132.2,-222635.000742676
132.3,-223412.59023085
132.4,-224920.919126589
132.5,-228498.051706632
132.6,-230247.012416631
132.7,-231873.664694723
132.8,-239889.808282839
132.9,-248453.204821559
133,-248366.450115428
133.1,-243771.067189498
133.2,-236430.130367623
133.3,-230730.363279659
133.4,-230751.988566666
133.5,-232595.983998228
133.6,-233033.543495384
133.7,-240591.200177871
133.8,-250274.70300623
133.9,-250271.174190915
134,-249834.578851305
134.1,-253531.459952108
134.2,-249610.24363329
134.3,-249946.50523211
134.4,-253806.366817441
134.5,-254916.455910358
134.6,-254986.733895061
134.7,-247617.145423832
134.8,-239448.237376321
134.9,-237237.02957091
135,-232033.385129592
135.1,-231146.031357676
135.2,-239928.221576282
135.3,-247666.424926707
135.4,-256307.652357175
135.5,-255561.351269853
135.6,-244938.877641952
135.7,-244838.619059481
135.8,-248321.112794825
135.9,-254409.368101868
136,-257379.718147844
136.1,-263932.011418081
136.2,-273698.18564151
136.3,-276021.963103535
136.4,-280159.425204069
136.5,-285869.210987102
136.6,-279139.892025299
136.7,-259852.717915832
136.8,-240126.510499494
136.9,-235183.931393141
137,-239665.077594858
137.1,-234752.610356912
137.2,-228243.708278595
137.3,-246867.106671007
137.4,-280579.588912613
137.5,-287604.864533841
137.6,-255092.179086104
137.7,-216776.907255432
137.8,-206094.058999149
137.9,-228035.349224147
138,-243869.096690606
138.1,-248178.252308323
138.2,-245406.935537803
138.3,-239756.115085201
138.4,-230253.02805418
138.5,-216043.432236725
138.6,-209548.676462698
138.7,-218384.179485184
138.8,-233475.360975262
138.9,-235516.641295723
139,-230597.085339417
139.1,-222433.446842836
139.2,-215288.058847982
139.3,-208731.75173006
139.4,-202584.650870193
139.5,-204762.60469204
139.6,-214352.19430921
139.7,-216798.666388615
139.8,-221785.381669058
139.9,-232538.752132225
140,-241142.860973902
140.1,-243335.292081496
140.2,-244046.626480831
140.3,-248456.74043582
140.4,-243165.421605203
140.5,-227625.077866617
140.6,-217242.528384192
140.7,-216098.362933075
140.8,-218469.230657271
140.9,-220515.7484286
141,-217613.897977259
141.1,-210795.635520906
141.2,-216932.901413465
141.3,-218238.49993658
141.4,-220442.050179055
141.5,-216539.079993039
141.6,-209817.431451246
141.7,-205757.458574272
141.8,-200158.174921933
141.9,-188268.942796837
142,-174597.508191313
142.1,-152932.259453987
142.2,-130764.234373761
142.3,-122766.820190278
142.4,-133511.135193693
142.5,-154225.290430671
142.6,-158482.940920401
142.7,-141958.520766472
142.8,-128829.02925907
142.9,-133708.638313172
143,-143142.156357589
143.1,-155055.805682507
143.2,-171339.89588987
143.3,-183956.150903351
143.4,-202040.578916502
143.5,-218829.960959243
143.6,-207168.544770736
143.7,-182888.384179652
143.8,-167849.393796103
143.9,-186719.04408589
144,-223114.09811076
144.1,-230812.421425813
144.2,-193680.07579324
144.3,-123348.04078137
144.4,-45149.9434762387
144.5,14791.8543782374
144.6,31141.672119142
144.7,13462.0386626157
144.8,-37333.9827547689
144.9,-103528.900298313
145,-163318.545454015
145.1,-190276.717657849
145.2,-166438.694182775
145.3,-117013.500529915
145.4,-73246.1944537279
145.5,-53584.3952961022
145.6,-59614.0793497652
145.7,-44442.9702452062
145.8,-17147.9381527992
145.9,-10672.0750984584
146,-8575.02013097893
146.1,14719.3605475769
146.2,73583.5611530735
146.3,142865.735414017
146.4,187612.129434887
146.5,197834.522561375
146.6,201117.639178556
146.7,203186.543467595
146.8,190826.573307086
146.9,172684.766004998
147,162765.796229241
147.1,160828.166212297
147.2,152739.747172538
147.3,134787.40287227
147.4,126641.986031526
147.5,116729.626897984
147.6,99449.1395289781
147.7,126562.038642553
147.8,217493.973057717
147.9,344718.71036671
148,456960.269877958
148.1,497223.360439712
148.2,477681.814469412
148.3,451378.320467307
148.4,438226.885813283
148.5,433719.511323116
148.6,419036.640813366
148.7,362941.33801667
148.8,234497.038782507
148.9,26091.9133854704
149,-168740.505651038
149.1,-329659.145445707
149.2,-465127.904227835
149.3,-533861.464231341
149.4,-590423.527710045
149.5,-651255.188767665
149.6,-656676.970960918
149.7,-625571.755731999
149.8,-600745.853971039
149.9,-611490.918953022
150,-648125.965354688
150.1,-651218.747315864
150.2,-597504.14485507
150.3,-551045.326270759
150.4,-556115.70246223
150.5,-653089.98682119
150.6,-784235.975618136
150.7,-902424.355745192
150.8,-990419.883410101
150.9,-999932.619864774
151,-867568.248181756
151.1,-670971.990249992
151.2,-516346.791968596
151.3,-444919.406049212
151.4,-487197.215478135
151.5,-529186.636049502
151.6,-520889.463498518
151.7,-466263.940891549
151.8,-434978.053773824
151.9,-462837.541438156
152,-521707.922820473
152.1,-577183.6988171
152.2,-607160.275103079
152.3,-634047.226959006
152.4,-721176.106344406
152.5,-824157.628092124
152.6,-842081.655820939
152.7,-829148.033609267
152.8,-785542.933064761
152.9,-718873.932430348
153,-594187.861483879
153.1,-380977.852502829
153.2,-174606.813419886
153.3,-59536.4230636248
153.4,-51418.8577881219
153.5,-45087.6424870217
153.6,22487.9780555822
153.7,153071.240977675
153.8,279554.594950044
153.9,327339.609252925
154,243143.989961326
154.1,84879.9606997718
154.2,-69629.9363365321
154.3,-213503.851151284
154.4,-329749.476697508
154.5,-383963.1927759
154.6,-385824.402067763
154.7,-369318.036189182
154.8,-363122.463324816
154.9,-376859.849129697
155,-358770.399006683
155.1,-309765.501688449
155.2,-297865.974058575
155.3,-307607.857131948
155.4,-279856.908093162
155.5,-237756.029665073
155.6,-228011.920601868
155.7,-260673.740805083
155.8,-316190.809831464
155.9,-350780.46270827
156,-356101.769518191
156.1,-351151.646487233
156.2,-340192.472541533
156.3,-322312.880097514
156.4,-333075.12367547
156.5,-377168.616287871
156.6,-407641.415357037
156.7,-411644.925347568
156.8,-395572.681435305
156.9,-359365.341190985
157,-308807.508490843
157.1,-266001.897594055
157.2,-224618.130176739
157.3,-194580.594825846
157.4,-161638.909499948
157.5,-101924.680187293
157.6,-19636.8320911202
157.7,45154.8724682043
157.8,65413.1051471372
157.9,46493.6239267611
158,5084.56123189381
158.1,-38595.0506433714
158.2,-80223.3622642924
158.3,-115778.888149968
158.4,-149589.225572748
158.5,-173550.280495622
158.6,-192537.251660494
158.7,-215804.209991683
158.8,-246518.108012565
158.9,-269819.540675132
159,-269142.907023351
159.1,-239011.80928275
159.2,-173819.069597966
159.3,-97559.3795606701
159.4,-36906.2442563606
159.5,-1904.45681963512
159.6,36124.543619258
159.7,86441.4576998281
159.8,135221.329291597
159.9,174912.263458955
160,199120.944754956
160.1,185195.201615338
160.2,132587.726447015
160.3,57251.1921656119
160.4,-27718.3136690849
160.5,-99061.1225311873
160.6,-146178.099836242
160.7,-182407.841983997
160.8,-212680.594419613
160.9,-238945.364473302
161,-275086.308059892
161.1,-290839.159715261
161.2,-282850.446286216
161.3,-263545.367359048
161.4,-238769.562300852
161.5,-216804.329244298
161.6,-194238.968165445
161.7,-177589.324840406
161.8,-159727.856901792
161.9,-131890.303502094
162,-114043.813826131
162.1,-101809.131198557
162.2,-91710.1533351061
162.3,-79365.5760508113
162.4,-68428.5086518087
162.5,-73935.5093805716
162.6,-100093.42965482
162.7,-129484.445714587
162.8,-159852.320042289
162.9,-193086.752223893
163,-214389.478112066
163.1,-233625.354202455
163.2,-251705.317853811
163.3,-260104.159068648
163.4,-262233.863589462
163.5,-256814.907068791
163.6,-250726.824423138
163.7,-239341.056495628
163.8,-224300.056995695
163.9,-208286.340671203
164,-192942.362722978
164.1,-176684.14450691
164.2,-154821.830800579
164.3,-126807.419166532
164.4,-90143.5617214029
164.5,-53172.8342712141
164.6,-24540.2288818949
164.7,-12835.5694385222
164.8,-15255.0146902875
164.9,-21326.0683755865
165,-32505.2593142882
165.1,-43802.3793414535
165.2,-55705.4193546781
165.3,-70402.4326645317
165.4,-84546.0660080965
165.5,-92776.2789472171
165.6,-101425.029595388
165.7,-112018.342578956
165.8,-121018.84827717
165.9,-117467.767899302
166,-100635.289951235
166.1,-71734.8241591082
166.2,-52936.2861289744
166.3,-54284.4127939165
166.4,-71030.1597080963
166.5,-90081.5275441595
166.6,-107112.453283839
166.7,-123342.505537562
166.8,-137917.267498268
166.9,-156682.441719964
167,-178056.193179319
167.1,-200940.964306148
167.2,-219004.164708212
167.3,-232122.922135699
167.4,-246872.441016778
167.5,-257835.565892855
167.6,-268297.735380107
167.7,-269977.043296655
167.8,-262997.893377983
167.9,-249671.0705293
168,-232129.595832451
168.1,-215610.331693973
168.2,-206688.535648434
168.3,-208774.33772219
168.4,-215839.684813305
168.5,-216374.248232129
168.6,-212265.891156631
168.7,-203514.437508971
168.8,-200348.681937914
168.9,-208679.847993975
169,-219551.820561484
169.1,-229494.861885361
169.2,-239606.108356752
169.3,-235085.514225462
169.4,-222328.614007378
169.5,-216983.196591289
169.6,-204619.084957158
169.7,-200034.054495668
169.8,-188918.501573715
169.9,-168162.380722987
170,-153540.208760971
170.1,-152238.350129897
170.2,-145623.525439315
170.3,-138685.524568019
170.4,-139101.138646677
170.5,-152346.489297697
170.6,-173493.016037951
170.7,-190055.893112886
170.8,-197345.647605079
170.9,-191463.587770545
171,-190681.275979809
171.1,-186717.071523948
171.2,-174209.275759142
171.3,-158029.248178877
171.4,-147498.752422226
171.5,-141639.080278826
171.6,-132291.232787825
171.7,-125730.377321143
171.8,-116835.978712149
171.9,-108840.686340819
172,-94496.8635509623
172.1,-92801.5486319788
172.2,-103086.677618302
172.3,-122005.374834522
172.4,-138713.755637037
172.5,-155713.000708959
172.6,-166178.491761467
172.7,-177725.906254135
172.8,-194983.565130137
172.9,-215818.382597868
173,-242361.732049118
173.1,-265541.357441925
173.2,-285843.757285419
173.3,-304123.238412919
173.4,-320439.25506366
173.5,-337838.632271486
173.6,-345722.773075178
173.7,-345800.127672004
173.8,-340322.681328983
173.9,-336597.650361909
174,-342300.058621857
174.1,-343116.547602451
174.2,-346174.537936505
174.3,-355614.092105057
174.4,-361874.679412631
174.5,-357467.722129285
174.6,-356034.833353764
174.7,-358669.47670757
174.8,-363729.087869599
174.9,-368596.43404976
175,-373817.378606289
175.1,-387191.648826704
175.2,-406155.152916633
175.3,-418840.473631474
175.4,-425182.53342846
175.5,-422745.983742351
175.6,-422189.206671115
175.7,-420895.004063375
175.8,-424950.8124513
175.9,-412497.302114898
176,-390719.190265188
176.1,-362052.473639096
176.2,-331918.47259631
176.3,-305004.951017121
176.4,-280157.764574891
176.5,-256766.30001801
176.6,-222104.979834605
176.7,-181409.192728391
176.8,-177979.721848294
176.9,-179963.283977736
177,-177074.057803382
177.1,-177712.57346282
177.2,-174510.902768597
177.3,-163879.255444986
177.4,-160064.162448249
177.5,-178292.958985063
177.6,-199930.74001714
177.7,-217305.123357938
177.8,-227978.765729825
177.9,-234573.635297035
178,-242811.44783407
178.1,-251965.135816641
178.2,-249791.363501653
178.3,-241041.258483174
178.4,-231197.463494287
178.5,-218433.590880943
178.6,-204147.643349481
178.7,-194860.277237693
178.8,-190872.218542862
178.9,-189261.843450634
179,-195207.328567534
179.1,-201399.993969165
179.2,-203455.178024098
179.3,-208561.698094131
179.4,-211053.713213545
179.5,-202590.646919956
179.6,-194801.487893744
179.7,-185802.610337176
179.8,-173397.754253062
179.9,-164228.104608465
180,-159816.274723423
180.1,-154191.944319063
180.2,-148211.590466622
180.3,-142786.856617035
180.4,-138283.810317568
180.5,-135981.88827993
180.6,-138255.753560806
180.7,-144437.530665622
180.8,-152941.879667678
180.9,-158104.948135444
181,-161941.752958912
181.1,-172850.702272098
181.2,-186085.388989707
181.3,-195127.824604527
181.4,-199371.399820641
181.5,-198509.871089337
181.6,-190780.087565021
181.7,-183123.523924427
181.8,-177914.782912015
181.9,-169673.860177766
182,-162845.2509524
182.1,-149574.577328303
182.2,-134185.765507001
182.3,-126848.733120149
182.4,-124396.507369069
182.5,-124027.867171585
182.6,-120446.666213528
182.7,-127231.089124021
182.8,-142434.01200137
182.9,-154059.155221359
183,-159121.36471797
183.1,-158718.07434108
183.2,-165332.205193501
183.3,-171048.002173753
183.4,-170871.680472593
183.5,-169127.081684048
183.6,-165573.217566845
183.7,-158379.373958213
183.8,-157290.354383708
183.9,-163646.695407675
184,-165635.942999334
184.1,-163376.702014147
184.2,-152974.449288128
184.3,-141186.589284567
184.4,-131730.028563574
184.5,-137026.297684482
184.6,-143799.868457843
184.7,-153636.421995359
184.8,-159529.385033077
184.9,-161115.077634523
185,-157298.296892066
185.1,-152096.271129058
185.2,-153792.716902317
185.3,-156846.101140943
185.4,-162412.954402395
185.5,-167812.40664604
185.6,-160988.734176548
185.7,-146324.881785809
185.8,-138743.338412429
185.9,-149870.677820526
186,-159189.675716571
186.1,-161643.016319123
186.2,-155710.399871005
186.3,-147172.376125469
186.4,-153998.01517851
186.5,-166381.251605545
186.6,-176285.546610057
186.7,-183827.284201065
186.8,-185236.408306583
186.9,-183434.797257578
187,-179758.690995505
187.1,-176281.969440007
187.2,-168983.221522541
187.3,-169922.121062344
187.4,-178851.295561286
187.5,-183108.029238151
187.6,-186404.93251138
187.7,-191179.565779916
187.8,-199438.339194597
187.9,-207163.889465677
188,-208873.772892663
188.1,-208284.660180721
188.2,-211667.392832315
188.3,-217440.249451633
188.4,-219448.507550725
188.5,-217271.053763444
188.6,-207370.675710199
188.7,-206496.442274601
188.8,-209045.314911377
188.9,-206249.116218308
189,-202488.561591974
189.1,-193686.975583124
189.2,-195555.38945875
189.3,-199503.380672941
189.4,-199872.716822085
189.5,-194771.038737939
189.6,-184138.860376553
189.7,-180642.617805315
189.8,-190250.673351332
189.9,-191646.658935406
190,-190494.473147799
190.1,-186614.057585867
190.2,-179392.162949932
190.3,-163777.401543917
190.4,-163576.482868914
190.5,-171972.568180968
190.6,-186770.853040724
190.7,-200845.950021092
190.8,-205063.865925098
190.9,-203809.347313825
191,-203782.243990281
191.1,-199922.978906506
191.2,-204597.582422982
191.3,-205686.732893906
191.4,-207998.141220936
191.5,-211901.381413324
191.6,-218428.068910903
191.7,-228736.505465664
191.8,-234724.572439565
191.9,-235116.951662413
192,-236977.197617859
192.1,-234941.266804707
192.2,-235042.869536999
192.3,-237829.346490156
192.4,-222348.008352433
192.5,-196702.469667574
192.6,-170024.145615479
192.7,-151264.637823811
192.8,-138415.069355064
192.9,-136528.349129801
193,-142318.513761032
193.1,-154929.132760221
193.2,-166691.279010757
193.3,-185943.556972792
193.4,-208605.148035205
193.5,-230660.621841719
193.6,-256004.321058595
193.7,-284392.825165772
193.8,-295122.745661203
193.9,-291602.115202015
194,-287653.875508221
194.1,-286872.007143217
194.2,-289742.571692868
194.3,-286522.669793373
194.4,-285127.954070011
194.5,-281234.469225562
194.6,-275023.828553024
194.7,-271796.216219735
194.8,-266434.868597881
194.9,-255772.37181517
195,-241512.638939407
195.1,-227008.561904823
195.2,-219562.813143591
195.3,-210166.080044578
195.4,-202044.576897662
195.5,-188375.37213112
195.6,-173729.204902452
195.7,-163218.303123859
195.8,-155322.214609212
195.9,-155702.833109681
196,-156321.457210038
196.1,-155353.188123379
196.2,-154804.394593995
196.3,-160095.871478686
196.4,-173783.654075629
196.5,-186919.774030488
196.6,-194994.402948156
196.7,-203914.66711951
196.8,-218065.408313618
196.9,-235435.816445971
197,-247564.25943621
197.1,-251890.27733319
197.2,-253893.959998803
197.3,-253638.505806134
197.4,-248624.768537482
197.5,-236844.008320767
197.6,-220793.055997706
197.7,-198463.181011317
197.8,-181542.169722643
197.9,-171617.580537966
198,-168932.458515894
198.1,-173789.110406697
198.2,-182533.940354246
198.3,-186521.476225465
198.4,-181912.187926226
198.5,-178086.96411231
198.6,-181196.176843524
198.7,-193489.465875095
198.8,-209613.205460443
198.9,-224203.558121333
199,-228249.328345568
199.1,-225710.451888601
199.2,-220724.640129638
199.3,-213782.246424228
199.4,-208109.662212159
199.5,-210586.776953357
199.6,-215612.760553272
199.7,-212470.26296253
199.8,-201947.990141661
199.9,-189712.107061854
200,-179659.250637469
200.1,-172580.184937905
200.2,-174016.445864565
200.3,-177210.706958347
200.4,-184292.134962221
200.5,-193981.609255739
200.6,-203359.211461829
200.7,-214674.679711247
200.8,-226103.335621115
200.9,-223819.965973432
201,-216655.922996814
201.1,-215389.867095758
201.2,-218133.794659031
201.3,-222633.948565931
201.4,-222741.96887539
201.5,-214130.116496005
201.6,-210443.880761485
201.7,-206382.900974648
201.8,-200668.114959551
201.9,-199025.036307909
202,-202610.273017392
202.1,-206489.238657585
202.2,-213590.125420597
202.3,-214470.745188194
202.4,-207425.001197444
202.5,-198178.430210515
202.6,-176320.311677499
202.7,-163951.521233491
202.8,-161746.46816217
202.9,-161480.816677635
203,-163704.338896019
203.1,-171704.886544399
203.2,-178236.893518353
203.3,-188233.106828064
203.4,-204981.387184585
203.5,-223304.037903508
203.6,-239917.541774641
203.7,-255913.176484079
203.8,-263072.762358131
203.9,-263525.599069271
204,-263546.926743478
204.1,-259422.095423413
204.2,-255227.715078877
204.3,-251881.39310141
204.4,-247372.631693202
204.5,-240543.007919442
204.6,-226155.59267975
204.7,-213225.759343677
204.8,-201569.763304758
204.9,-196059.08607038
205,-193283.550904567
205.1,-190319.297341895
205.2,-187838.745513307
205.3,-187423.603121461
205.4,-187308.586816905
205.5,-187250.702801575
205.6,-187981.63143815
205.7,-195041.034157769
205.8,-205566.356222766
205.9,-215967.614008572
206,-220458.232993446
206.1,-222328.157880568
206.2,-218712.791485944
206.3,-213147.279433244
206.4,-201244.735620998
206.5,-187271.82126732
206.6,-177373.027303627
206.7,-169057.686767933
206.8,-164089.367366722
206.9,-159239.755057313
207,-167177.725155245
207.1,-179315.279675366
207.2,-187434.264406966
207.3,-187997.817541791
207.4,-199402.294475687
207.5,-208856.541518475
207.6,-218491.920332268
207.7,-224291.379332926
207.8,-230333.581098945
207.9,-235766.605813004
208,-235901.138417484
208.1,-235610.69635043
208.2,-229838.159916805
208.3,-212314.706658047
208.4,-190040.966283251
208.5,-167097.632834698
208.6,-150001.06039542
208.7,-136620.183477842
208.8,-120561.52593849
208.9,-110775.054203242
209,-112256.868352632
209.1,-116053.179729786
209.2,-114493.415235657
209.3,-122130.371989162
209.4,-136285.353163358
209.5,-151841.954052086
209.6,-167034.846008182
209.7,-189843.3892083
209.8,-213749.439442861
209.9,-230471.446841176
210,-243969.51246665
210.1,-249674.830832758
210.2,-248807.377617556
210.3,-250925.99872607
210.4,-249757.734013543
210.5,-244636.54708061
210.6,-235497.140713589
210.7,-230198.289652383
210.8,-223502.995563743
210.9,-213946.263868074
211,-204213.121731883
211.1,-198318.807985463
211.2,-201196.018297663
211.3,-208036.840463449
211.4,-213602.214271846
211.5,-213264.035210757
211.6,-208910.408858971
211.7,-207362.061892809
211.8,-208130.68839945
211.9,-201900.747787255
212,-192264.478999899
212.1,-185190.522937518
212.2,-183480.33934301
212.3,-181894.839414776
212.4,-179461.42638841
212.5,-181476.469352868
212.6,-188855.411924016
212.7,-195874.880862892
212.8,-202408.209742134
212.9,-207243.715116278
213,-206601.231241231
213.1,-203649.990715251
213.2,-196316.010990576
213.3,-189049.693044383
213.4,-177645.843900825
213.5,-163994.552615873
213.6,-151685.964615911
213.7,-138102.553504818
213.8,-137190.109002195
213.9,-149557.533616012
214,-147131.354581755
214.1,-150496.166510829
214.2,-157516.656738616
214.3,-164420.793913085
214.4,-172058.580356817
214.5,-175622.005418835
214.6,-180834.433271742
214.7,-190188.703842182
214.8,-200037.41579675
214.9,-208061.336558565
215,-210122.657782706
215.1,-207923.436052695
215.2,-206886.648691675
215.3,-205792.370156313
215.4,-201595.96926845
215.5,-201847.533569132
215.6,-209777.52614519
215.7,-220816.976588943
215.8,-227595.492207956
215.9,-234561.36023432
216,-240190.181055567
216.1,-245092.843856444
216.2,-242932.877591027
216.3,-232496.464095927
216.4,-225348.835456139
216.5,-223016.289304039
216.6,-226959.734454149
216.7,-231758.106630435
216.8,-228093.689167863
216.9,-220657.906951475
217,-217425.831531443
217.1,-219737.805785109
217.2,-222661.11525924
217.3,-236549.27514689
217.4,-247272.491773689
217.5,-252454.265278292
217.6,-252464.344194921
217.7,-243828.951994543
217.8,-233489.218013823
217.9,-220836.126742673
218,-203315.401210776
218.1,-182506.441399107
218.2,-164743.499844738
218.3,-160502.679508863
218.4,-161377.571680108
218.5,-167672.527817571
218.6,-181825.146137543
218.7,-188730.944799973
218.8,-202578.772408676
218.9,-215638.562005912
219,-220233.372858885
219.1,-225435.526754877
219.2,-226986.590730003
219.3,-226709.113053665
219.4,-223084.779666598
219.5,-222198.546619002
219.6,-225210.9187598
219.7,-228770.704598047
219.8,-225570.805007871
219.9,-216403.922965555
220,-207052.599174534
220.1,-198613.994265045
220.2,-197056.592947357
220.3,-205057.058272784
220.4,-215128.477168867
220.5,-223615.200427335
220.6,-229787.642861031
220.7,-231755.60210883
220.8,-229093.951390338
220.9,-219732.675128449
221,-205439.151895792
221.1,-202772.503552048
221.2,-204732.135121909
221.3,-204801.723969384
221.4,-201033.857755672
221.5,-195741.4900548
221.6,-186793.309344436
221.7,-169193.241357161
221.8,-144772.013708798
221.9,-119739.233878547
222,-101888.099282476
222.1,-98652.1803866599
222.2,-100648.355366914
222.3,-108608.039579549
222.4,-127892.85937115
222.5,-157039.684584175
222.6,-181189.245153436
222.7,-204117.538771954
222.8,-220587.388948752
222.9,-234617.953570202
223,-245904.683153187
223.1,-253288.913264854
223.2,-255068.452336824
223.3,-241862.23624453
223.4,-213185.907487587
223.5,-194734.390225322
223.6,-185109.9569028
223.7,-176210.681033362
223.8,-171873.877087385
223.9,-171126.837430577
224,-171349.923643052
224.1,-169130.682932317
224.2,-173363.704905474
224.3,-179355.365870656
224.4,-185891.85309938
224.5,-201070.858996189
224.6,-219046.321483648
224.7,-235617.069650084
224.8,-252303.28832035
224.9,-259362.270813271
225,-264041.689774573
225.1,-268897.709837668
225.2,-267050.350716463
225.3,-258133.804137837
225.4,-246714.888218591
225.5,-238518.997351802
225.6,-219964.00253413
225.7,-197690.719096285
225.8,-181194.511414503
225.9,-174437.379663878
226,-186005.406074829
226.1,-196347.874720517
226.2,-200109.159238063
226.3,-196616.972234736
226.4,-191230.970110129
226.5,-187788.522778252
226.6,-186532.766283043
226.7,-185514.334473816
226.8,-184187.63850998
226.9,-180842.387701916
227,-172742.53667776
227.1,-158365.786710725
227.2,-143799.241874797
227.3,-137081.398857992
227.4,-140406.802481842
227.5,-152069.262634216
227.6,-162507.990160058
227.7,-164597.86024156
227.8,-160833.798028742
227.9,-161023.847070192
228,-168089.995310707
228.1,-175516.042645156
228.2,-181593.771741895
228.3,-178777.143382691
228.4,-166271.318038037
228.5,-153393.951183147
228.6,-147881.154894779
228.7,-145589.061093322
228.8,-149746.176889273
228.9,-159377.859933299
229,-174727.301076378
229.1,-189037.208363248
229.2,-200601.43001571
229.3,-214961.545585041
229.4,-222981.821036222
229.5,-231362.414266858
229.6,-243331.849528929
229.7,-254564.422839569
229.8,-266216.715139416
229.9,-269277.646428629
230,-265696.617794716
230.1,-266311.563993699
230.2,-274473.621661847
230.3,-282203.60557397
230.4,-280856.203331797
230.5,-274387.386006553
230.6,-275829.645532053
230.7,-283358.34594369
230.8,-284243.544113384
230.9,-269231.021029025
231,-242276.756493992
231.1,-211482.670084413
231.2,-190001.821010565
231.3,-183191.925577513
231.4,-182041.930360963
231.5,-175284.935389599
231.6,-160912.418523881
231.7,-147751.694379309
231.8,-137938.138413929
231.9,-136097.959653125
232,-127799.130427704
232.1,-121689.156682595
232.2,-114173.89190749
232.3,-110613.109388267
232.4,-109668.512983896
232.5,-113714.557562938
232.6,-114894.692541171
232.7,-109069.204937392
232.8,-95263.5173603256
232.9,-86751.2675085925
233,-83900.3545719502
233.1,-97732.6565811015
233.2,-124656.080204243
233.3,-138603.829319797
233.4,-145912.404110487
233.5,-159857.490159116
233.6,-182629.650756376
233.7,-203632.224113591
233.8,-217082.659450951
233.9,-232298.693651434
234,-276375.127430586
234.1,-340730.034562888
234.2,-399237.366531996
234.3,-430887.600003965
234.4,-454559.264179456
234.5,-484441.421691311
234.6,-483690.703203107
234.7,-468141.060736914
234.8,-445526.64410381
234.9,-419014.736796209
235,-383427.619127552
235.1,-332433.083842375
235.2,-280831.152257424
235.3,-230078.831206925
235.4,-181884.458169654
235.5,-145077.412402563
235.6,-123617.792114614
235.7,-118658.145112808
235.8,-121373.386509092
235.9,-138520.946544165
236,-154512.281881093
236.1,-161795.307302895
236.2,-163537.301910641
236.3,-160347.281707404
236.4,-159229.918172682
236.5,-156954.78888328
236.6,-142197.798448117
236.7,-119035.508965166
236.8,-91552.6550621477
236.9,-68090.2490164029
237,-53824.167571224
